empty,The bottle is empty.,빈,병이 비어 있어요.,空の,ボトルが空だ。,空的,瓶子是空的。,vacío,La botella está vacía.,trống,Chai trống rồi.,ว่างเปล่า,ขวดว่างเปล่า,kosong,Botolnya kosong.
right,You are right about that.,맞는,그것에 대해 당신이 맞아요.,正しい,それについてあなたは正しい。,对的,关于那个你是对的。,correcto,Tienes razón sobre eso.,đúng,Bạn nói đúng về điều đó.,ถูกต้อง,คุณถูกต้องเกี่ยวกับเรื่องนั้น,benar,Anda benar tentang itu.
wrong,That answer is wrong.,틀린,그 대답은 틀려요.,間違った,その答えは間違っている。,错的,那个答案是错的。,incorrecto,Esa respuesta es incorrecta.,sai,Câu trả lời đó sai.,ผิด,คำตอบนั้นผิด,salah,Jawaban itu salah.
same,We have the same birthday.,같은,우리는 같은 생일이에요.,同じ,私たちは同じ誕生日だ。,一样的,我们生日是同一天。,mismo,Tenemos el mismo cumpleaños.,giống,Chúng tôi có cùng ngày sinh.,เหมือนกัน,เรามีวันเกิดเหมือนกัน,sama,Kita punya ulang tahun yang sama.
other,The other students are outside.,다른,다른 학생들은 밖에 있어요.,他の,他の学生は外にいる。,其他的,其他学生在外面。,otro,Los otros estudiantes están afuera.,khác,Các học sinh khác ở bên ngoài.,อื่นๆ,นักเรียนคนอื่นอยู่ข้างนอก,lain,Siswa lainnya ada di luar.
only,I am the only child in my family.,유일한,저는 외동이에요.,唯一の,私は一人っ子だ。,唯一的,我是家里唯一的孩子。,único,Soy el único hijo en mi familia.,duy nhất,Tôi là con duy nhất trong gia đình.,เพียง,ฉันเป็นลูกคนเดียว,satu-satunya,Saya anak satu-satunya di keluarga.
every,I exercise every morning.,모든; 매,매일 아침 운동해요.,毎,毎朝運動する。,每,我每天早上运动。,cada,Hago ejercicio cada mañana.,mỗi,Tôi tập thể dục mỗi sáng.,ทุก,ฉันออกกำลังกายทุกเช้า,setiap,Saya berolahraga setiap pagi.
many,There are many books in the library.,많은,도서관에 많은 책이 있어요.,多くの,図書館にはたくさんの本がある。,很多,图书馆有很多书。,muchos,Hay muchos libros en la biblioteca.,nhiều,Có nhiều sách trong thư viện.,หลาย,มีหนังสือหลายเล่มในห้องสมุด,banyak,Ada banyak buku di perpustakaan.
few,Only a few people came to the party.,적은; 소수의,파티에 몇 명만 왔어요.,少しの,パーティーには少数しか来なかった。,几个,只有几个人来参加了派对。,pocos,Solo unas pocas personas vinieron a la fiesta.,ít,Chỉ có vài người đến bữa tiệc.,น้อย,มีคนมาปาร์ตี้แค่ไม่กี่คน,sedikit,Hanya sedikit orang yang datang ke pesta.
enough,I have enough money for lunch.,충분한,점심을 먹을 충분한 돈이 있어요.,十分な,昼食に十分なお金がある。,足够的,我有足够的钱吃午饭。,suficiente,Tengo suficiente dinero para el almuerzo.,đủ,Tôi có đủ tiền ăn trưa.,พอ,ฉันมีเงินพอสำหรับมื้อเที่ยง,cukup,Saya punya cukup uang untuk makan siang.
such,I have never seen such a beautiful place.,그런,이렇게 아름다운 곳은 본 적이 없어요.,そのような,こんなに美しい場所は見たことがない。,如此,我从未见过如此美丽的地方。,tal,Nunca he visto un lugar tan hermoso.,như vậy,Tôi chưa bao giờ thấy nơi nào đẹp như vậy.,เช่นนั้น,ฉันไม่เคยเห็นสถานที่สวยงามเช่นนั้น,seperti,Saya belum pernah melihat tempat seindah itu.
quite,The test was quite difficult.,꽤,시험이 꽤 어려웠어요.,かなり,テストはかなり難しかった。,相当,考试相当难。,bastante,El examen fue bastante difícil.,khá,Bài kiểm tra khá khó.,ค่อนข้าง,ข้อสอบค่อนข้างยาก,cukup,Ujiannya cukup sulit.
very,This movie is very interesting.,매우,이 영화는 매우 재미있어요.,とても,この映画はとても面白い。,非常,这部电影非常有趣。,muy,Esta película es muy interesante.,rất,Bộ phim rất thú vị.,มาก,หนังเรื่องนี้น่าสนใจมาก,sangat,Film ini sangat menarik.
too,This bag is too heavy.,너무,이 가방이 너무 무거워요.,あまりにも,この荷物は重すぎる。,太,这个包太重了。,demasiado,Esta bolsa es demasiado pesada.,quá,Cái túi này quá nặng.,เกินไป,กระเป๋าใบนี้หนักเกินไป,terlalu,Tas ini terlalu berat.
also,She also speaks French.,또한,그녀는 프랑스어도 해요.,も; また,彼女はフランス語も話す。,也,她也会说法语。,también,Ella también habla francés.,cũng,Cô ấy cũng nói tiếng Pháp.,ด้วย,เธอพูดภาษาฝรั่งเศสด้วย,juga,Dia juga berbicara bahasa Prancis.
still,I am still waiting for the bus.,아직,아직 버스를 기다리고 있어요.,まだ,まだバスを待っている。,还,我还在等公交车。,todavía,Todavía estoy esperando el autobús.,vẫn,Tôi vẫn đang đợi xe buýt.,ยังคง,ฉันยังคงรอรถบัส,masih,Saya masih menunggu bus.
already,I have already finished my homework.,이미,이미 숙제를 끝냈어요.,もう,もう宿題を終えた。,已经,我已经做完作业了。,ya,Ya terminé mi tarea.,rồi,Tôi đã làm xong bài tập rồi.,แล้ว,ฉันทำการบ้านเสร็จแล้ว,sudah,Saya sudah menyelesaikan PR saya.
never,I have never been to Japan.,결코,일본에 간 적이 없어요.,一度も...ない,日本に行ったことがない。,从不,我从来没去过日本。,nunca,Nunca he estado en Japón.,chưa bao giờ,Tôi chưa bao giờ đến Nhật Bản.,ไม่เคย,ฉันไม่เคยไปญี่ปุ่น,tidak pernah,Saya tidak pernah ke Jepang.
always,I always eat breakfast.,항상,항상 아침을 먹어요.,いつも,いつも朝食を食べる。,总是,我总是吃早餐。,siempre,Siempre desayuno.,luôn luôn,Tôi luôn luôn ăn sáng.,เสมอ,ฉันกินอาหารเช้าเสมอ,selalu,Saya selalu sarapan.
sometimes,Sometimes I walk to work.,가끔,가끔 걸어서 출근해요.,時々,時々歩いて仕事に行く。,有时候,有时候我走路上班。,a veces,A veces camino al trabajo.,đôi khi,Đôi khi tôi đi bộ đi làm.,บางครั้ง,บางครั้งฉันเดินไปทำงาน,kadang-kadang,Kadang-kadang saya berjalan ke kantor.
