theft,The police are investigating the theft of valuable paintings.,절도,경찰이 귀중한 그림의 절도 사건을 조사하고 있다.,窃盗,警察は貴重な絵画の窃盗を調査している。,盗窃,警察正在调查贵重画作的盗窃案。,robo,La policía está investigando el robo de pinturas valiosas.,trộm cắp,Cảnh sát đang điều tra vụ trộm cắp tranh quý giá.,การลักขโมย,ตำรวจกำลังสืบสวนการลักขโมยภาพวาดอันมีค่า,pencurian,Polisi sedang menyelidiki pencurian lukisan berharga.
robbery,The bank robbery shocked the entire neighborhood.,강도,은행 강도 사건이 온 동네를 충격에 빠뜨렸다.,強盗,銀行強盗は近隣全体を震撼させた。,抢劫,银行抢劫案震惊了整个社区。,atraco,El atraco al banco conmocionó a todo el vecindario.,cướp,Vụ cướp ngân hàng gây chấn động cả khu phố.,การปล้น,การปล้นธนาคารทำให้ทั้งละแวกตกตะลึง,perampokan,Perampokan bank itu mengejutkan seluruh lingkungan.
fraud,She was arrested for committing financial fraud against elderly people.,사기,그녀는 노인들을 대상으로 금융 사기를 저지른 혐의로 체포되었다.,詐欺,彼女は高齢者に対する金融詐欺の罪で逮捕された。,欺诈,她因对老年人实施金融欺诈而被逮捕。,fraude,Fue arrestada por cometer fraude financiero contra personas mayores.,lừa đảo,Cô ta bị bắt vì phạm tội lừa đảo tài chính nhắm vào người già.,การฉ้อโกง,เธอถูกจับกุมในข้อหาฉ้อโกงทางการเงินต่อผู้สูงอายุ,penipuan,Dia ditangkap karena melakukan penipuan keuangan terhadap orang tua.
assault,He was charged with assault after the fight outside the bar.,폭행,그는 술집 밖에서의 싸움 후 폭행 혐의로 기소되었다.,暴行,彼はバーの外での喧嘩の後、暴行罪で起訴された。,袭击,他因酒吧外的斗殴被控袭击罪。,agresión,Fue acusado de agresión tras la pelea fuera del bar.,hành hung,Anh ta bị buộc tội hành hung sau vụ ẩu đả bên ngoài quán bar.,การทำร้ายร่างกาย,เขาถูกตั้งข้อหาทำร้ายร่างกายหลังการทะเลาะวิวาทนอกบาร์,penyerangan,Dia didakwa dengan penyerangan setelah perkelahian di luar bar.
burglary,The burglary occurred while the family was on vacation.,침입 절도,그 침입 절도는 가족이 휴가 중일 때 발생했다.,侵入窃盗,その侵入窃盗は家族が休暇中に発生した。,入室盗窃,入室盗窃发生在那家人度假期间。,robo con allanamiento,El robo con allanamiento ocurrió mientras la familia estaba de vacaciones.,trộm nhà,Vụ trộm nhà xảy ra khi gia đình đi nghỉ mát.,การงัดแงะเข้าบ้าน,การงัดแงะเข้าบ้านเกิดขึ้นขณะที่ครอบครัวไปพักร้อน,perampokan rumah,Perampokan rumah terjadi saat keluarga sedang berlibur.
vandalism,The school suffered from vandalism over the weekend.,기물 파손,학교는 주말 동안 기물 파손 피해를 입었다.,破壊行為,学校は週末に破壊行為の被害を受けた。,故意破坏,学校在周末遭到了故意破坏。,vandalismo,La escuela sufrió actos de vandalismo durante el fin de semana.,phá hoại,Trường học bị phá hoại trong suốt cuối tuần.,การทำลายทรัพย์สิน,โรงเรียนได้รับความเสียหายจากการทำลายทรัพย์สินในช่วงสุดสัปดาห์,vandalisme,Sekolah mengalami vandalisme selama akhir pekan.
surveillance,The police set up surveillance cameras around the building.,감시,경찰이 건물 주변에 감시 카메라를 설치했다.,監視,警察は建物の周囲に監視カメラを設置した。,监控,警方在大楼周围安装了监控摄像头。,vigilancia,La policía instaló cámaras de vigilancia alrededor del edificio.,giám sát,Cảnh sát lắp đặt camera giám sát xung quanh tòa nhà.,การเฝ้าระวัง,ตำรวจติดตั้งกล้องวงจรปิดรอบอาคาร,pengawasan,Polisi memasang kamera pengawasan di sekitar gedung.
suspect,The suspect was seen leaving the scene in a dark car.,용의자,용의자가 어두운 차를 타고 현장을 떠나는 것이 목격되었다.,容疑者,容疑者は暗い色の車で現場を去るのが目撃された。,嫌疑人,嫌疑人被目击驾驶一辆深色汽车离开现场。,sospechoso,El sospechoso fue visto abandonando la escena en un auto oscuro.,nghi phạm,Nghi phạm bị nhìn thấy rời khỏi hiện trường bằng xe hơi màu tối.,ผู้ต้องสงสัย,ผู้ต้องสงสัยถูกเห็นขับรถสีเข้มออกจากที่เกิดเหตุ,tersangka,Tersangka terlihat meninggalkan lokasi dengan mobil gelap.
detective,The detective spent months gathering evidence for the case.,형사,형사는 사건의 증거를 수집하는 데 수개월을 보냈다.,刑事,刑事は事件の証拠収集に数ヶ月を費やした。,侦探,侦探花了几个月时间为案件收集证据。,detective,El detective pasó meses reuniendo pruebas para el caso.,thám tử,Thám tử đã dành nhiều tháng thu thập chứng cứ cho vụ án.,นักสืบ,นักสืบใช้เวลาหลายเดือนในการรวบรวมหลักฐานสำหรับคดี,detektif,Detektif menghabiskan berbulan-bulan mengumpulkan bukti untuk kasus itu.
investigation,The investigation into the fire lasted over six months.,수사,화재에 대한 수사는 6개월 이상 지속되었다.,捜査,火災の捜査は6ヶ月以上にわたった。,调查,火灾调查持续了六个多月。,investigación,La investigación del incendio duró más de seis meses.,điều tra,Cuộc điều tra vụ hỏa hoạn kéo dài hơn sáu tháng.,การสืบสวน,การสืบสวนเรื่องไฟไหม้ใช้เวลานานกว่าหกเดือน,penyelidikan,Penyelidikan kebakaran itu berlangsung lebih dari enam bulan.
forensic,Forensic evidence linked the suspect to the crime scene.,법의학의,법의학적 증거가 용의자를 범죄 현장과 연결시켰다.,法医学の,法医学的証拠が容疑者を犯行現場と結びつけた。,法医的,法医证据将嫌疑人与犯罪现场联系起来。,forense,La evidencia forense vinculó al sospechoso con la escena del crimen.,pháp y,Bằng chứng pháp y liên kết nghi phạm với hiện trường vụ án.,นิติวิทยาศาสตร์,หลักฐานทางนิติวิทยาศาสตร์เชื่อมโยงผู้ต้องสงสัยกับที่เกิดเหตุ,forensik,Bukti forensik menghubungkan tersangka dengan lokasi kejahatan.
warrant,The judge issued a warrant for the arrest of the suspect.,영장,판사가 용의자의 체포 영장을 발부했다.,令状,裁判官は容疑者の逮捕令状を発行した。,逮捕令,法官签发了逮捕嫌疑人的逮捕令。,orden judicial,El juez emitió una orden de arresto para el sospechoso.,lệnh bắt,Thẩm phán ban hành lệnh bắt giữ nghi phạm.,หมายจับ,ผู้พิพากษาออกหมายจับผู้ต้องสงสัย,surat perintah,Hakim mengeluarkan surat perintah penangkapan tersangka.
testimony,The victim's testimony was emotional and convincing.,증언,피해자의 증언은 감동적이고 설득력이 있었다.,証言,被害者の証言は感情的で説得力があった。,证词,受害者的证词感人且令人信服。,testimonio,El testimonio de la víctima fue emotivo y convincente.,lời khai,Lời khai của nạn nhân rất xúc động và thuyết phục.,คำให้การ,คำให้การของเหยื่อเต็มไปด้วยอารมณ์และน่าเชื่อถือ,kesaksian,Kesaksian korban sangat emosional dan meyakinkan.
accomplice,The police arrested her accomplice who drove the getaway car.,공범,경찰은 도주 차량을 운전한 그녀의 공범을 체포했다.,共犯者,警察は逃走車を運転した彼女の共犯者を逮捕した。,同伙,警方逮捕了驾驶逃跑车辆的同伙。,cómplice,La policía arrestó a su cómplice que conducía el auto de huida.,đồng phạm,Cảnh sát bắt giữ đồng phạm lái xe tẩu thoát của cô ta.,ผู้สมรู้ร่วมคิด,ตำรวจจับกุมผู้สมรู้ร่วมคิดที่ขับรถหลบหนี,kaki tangan,Polisi menangkap kaki tangannya yang mengendarai mobil pelarian.
alibi,The suspect provided a strong alibi for the night of the crime.,알리바이,용의자는 범행 당일 밤에 대한 확실한 알리바이를 제시했다.,アリバイ,容疑者は犯行の夜の強力なアリバイを提供した。,不在场证明,嫌疑人为案发当晚提供了有力的不在场证明。,coartada,El sospechoso proporcionó una coartada sólida para la noche del crimen.,chứng cứ ngoại phạm,Nghi phạm cung cấp chứng cứ ngoại phạm vững chắc cho đêm xảy ra tội ác.,ข้อแก้ตัว,ผู้ต้องสงสัยให้หลักฐานยืนยันการไม่อยู่ในที่เกิดเหตุอย่างหนักแน่น,alibi,Tersangka memberikan alibi yang kuat untuk malam kejahatan itu.
prosecute,The government decided to prosecute the company for pollution.,기소하다,정부는 오염 혐의로 그 회사를 기소하기로 결정했다.,起訴する,政府は汚染で会社を起訴することを決定した。,起诉,政府决定起诉该公司的污染行为。,enjuiciar,El gobierno decidió enjuiciar a la empresa por contaminación.,truy tố,Chính phủ quyết định truy tố công ty vì gây ô nhiễm.,ดำเนินคดี,รัฐบาลตัดสินใจดำเนินคดีกับบริษัทในข้อหามลพิษ,menuntut,Pemerintah memutuskan untuk menuntut perusahaan atas pencemaran.
arson,The fire department confirmed that the blaze was caused by arson.,방화,소방서는 그 화재가 방화에 의한 것임을 확인했다.,放火,消防署は火災が放火によるものと確認した。,纵火,消防部门确认大火是纵火引起的。,incendio provocado,Los bomberos confirmaron que el incendio fue provocado intencionalmente.,đốt phá,Sở cứu hỏa xác nhận vụ cháy là do đốt phá.,การวางเพลิง,หน่วยดับเพลิงยืนยันว่าไฟไหม้เกิดจากการวางเพลิง,pembakaran,Dinas pemadam kebakaran mengkonfirmasi kebakaran itu disebabkan oleh pembakaran.
smuggle,They were caught trying to smuggle goods across the border.,밀수하다,그들은 국경을 넘어 물건을 밀수하려다 적발되었다.,密輸する,彼らは国境を越えて商品を密輸しようとして捕まった。,走私,他们在试图走私货物过境时被抓获。,contrabandear,Fueron atrapados intentando contrabandear mercancías a través de la frontera.,buôn lậu,Họ bị bắt khi đang cố buôn lậu hàng hóa qua biên giới.,ลักลอบขนของ,พวกเขาถูกจับขณะพยายามลักลอบขนสินค้าข้ามพรมแดน,menyelundupkan,Mereka tertangkap saat mencoba menyelundupkan barang melintasi perbatasan.
ransom,The kidnappers demanded a ransom of one million dollars.,몸값,납치범들은 100만 달러의 몸값을 요구했다.,身代金,誘拐犯は100万ドルの身代金を要求した。,赎金,绑匪要求一百万美元的赎金。,rescate,Los secuestradores exigieron un rescate de un millón de dólares.,tiền chuộc,Bọn bắt cóc đòi tiền chuộc một triệu đô la.,ค่าไถ่,ผู้ลักพาตัวเรียกค่าไถ่หนึ่งล้านดอลลาร์,tebusan,Para penculik menuntut tebusan satu juta dolar.
bribery,The mayor resigned after being accused of bribery and corruption.,뇌물 수수,시장은 뇌물 수수와 부패 혐의를 받은 후 사임했다.,贈収賄,市長は贈収賄と汚職の疑いで辞任した。,贿赂,市长在被指控贿赂和腐败后辞职。,soborno,El alcalde renunció tras ser acusado de soborno y corrupción.,hối lộ,Thị trưởng từ chức sau khi bị cáo buộc hối lộ và tham nhũng.,การติดสินบน,นายกเทศมนตรีลาออกหลังถูกกล่าวหาว่าติดสินบนและทุจริต,penyuapan,Walikota mengundurkan diri setelah dituduh melakukan penyuapan dan korupsi.
forgery,He was arrested for forgery after creating fake passports.,위조,그는 가짜 여권을 만든 위조 혐의로 체포되었다.,偽造,彼は偽造パスポートを作成した偽造罪で逮捕された。,伪造,他因伪造护照被逮捕。,falsificación,Fue arrestado por falsificación tras crear pasaportes falsos.,giả mạo,Anh ta bị bắt vì tội giả mạo sau khi làm hộ chiếu giả.,การปลอมแปลง,เขาถูกจับในข้อหาปลอมแปลงหลังสร้างหนังสือเดินทางปลอม,pemalsuan,Dia ditangkap atas pemalsuan setelah membuat paspor palsu.
hostage,The hostages were held for three days before being rescued.,인질,인질들은 구출되기 전 3일 동안 억류되었다.,人質,人質は救出されるまで3日間拘束された。,人质,人质被关押了三天才获救。,rehén,Los rehenes fueron retenidos durante tres días antes de ser rescatados.,con tin,Các con tin bị giam giữ ba ngày trước khi được giải cứu.,ตัวประกัน,ตัวประกันถูกกักขังสามวันก่อนได้รับการช่วยเหลือ,sandera,Para sandera ditahan selama tiga hari sebelum diselamatkan.
extortion,The businessman was a victim of extortion by a criminal gang.,갈취,그 사업가는 범죄 조직의 갈취 피해자였다.,恐喝,その実業家は犯罪組織による恐喝の被害者だった。,勒索,那位商人是犯罪团伙勒索的受害者。,extorsión,El empresario fue víctima de extorsión por parte de una banda criminal.,tống tiền,Doanh nhân đó là nạn nhân của vụ tống tiền bởi băng nhóm tội phạm.,การกรรโชก,นักธุรกิจตกเป็นเหยื่อการกรรโชกโดยแก๊งอาชญากร,pemerasan,Pengusaha itu menjadi korban pemerasan oleh geng kriminal.
custody,The suspect has been taken into police custody for questioning.,구금,용의자는 심문을 위해 경찰에 구금되었다.,拘留,容疑者は尋問のために警察に拘留された。,拘留,嫌疑人已被警方拘留接受审问。,custodia,El sospechoso ha sido puesto bajo custodia policial para interrogarlo.,tạm giam,Nghi phạm đã bị tạm giam để thẩm vấn.,การควบคุมตัว,ผู้ต้องสงสัยถูกควบคุมตัวโดยตำรวจเพื่อสอบปากคำ,penahanan,Tersangka telah ditahan oleh polisi untuk diinterogasi.
probation,She was placed on probation for two years instead of going to prison.,집행유예,그녀는 감옥 대신 2년 집행유예를 선고받았다.,執行猶予,彼女は刑務所の代わりに2年間の執行猶予となった。,缓刑,她被判处两年缓刑而非入狱。,libertad vigilada,Fue puesta en libertad vigilada durante dos años en lugar de ir a prisión.,quản chế,Cô ấy bị quản chế hai năm thay vì đi tù.,การคุมประพฤติ,เธอถูกคุมประพฤติเป็นเวลาสองปีแทนการเข้าเรือนจำ,masa percobaan,Dia ditempatkan dalam masa percobaan selama dua tahun alih-alih masuk penjara.
inmate,The inmates have access to a library and exercise facilities.,수감자,수감자들은 도서관과 운동 시설을 이용할 수 있다.,受刑者,受刑者は図書館と運動施設を利用できる。,囚犯,囚犯可以使用图书馆和运动设施。,recluso,Los reclusos tienen acceso a una biblioteca e instalaciones deportivas.,tù nhân,Các tù nhân được sử dụng thư viện và cơ sở tập thể dục.,นักโทษ,นักโทษสามารถเข้าถึงห้องสมุดและสิ่งอำนวยความสะดวกสำหรับออกกำลังกาย,narapidana,Para narapidana memiliki akses ke perpustakaan dan fasilitas olahraga.
juvenile,Juvenile crime rates have decreased in the past decade.,청소년의,청소년 범죄율은 지난 10년간 감소했다.,少年の,少年犯罪率はこの10年間で減少した。,青少年的,青少年犯罪率在过去十年有所下降。,juvenil,Las tasas de delincuencia juvenil han disminuido en la última década.,vị thành niên,Tỷ lệ tội phạm vị thành niên đã giảm trong thập kỷ qua.,เยาวชน,อัตราอาชญากรรมเยาวชนลดลงในทศวรรษที่ผ่านมา,remaja,Tingkat kejahatan remaja telah menurun dalam dekade terakhir.
patrol,Police officers patrol the neighborhood every night to ensure safety.,순찰,경찰관들이 안전을 위해 매일 밤 동네를 순찰한다.,パトロール,警察官は安全を確保するため毎晩地域をパトロールする。,巡逻,警察每晚在社区巡逻以确保安全。,patrullar,Los policías patrullan el vecindario cada noche para garantizar la seguridad.,tuần tra,Các cảnh sát tuần tra khu phố mỗi đêm để đảm bảo an toàn.,ลาดตระเวน,เจ้าหน้าที่ตำรวจลาดตระเวนละแวกบ้านทุกคืนเพื่อความปลอดภัย,berpatroli,Petugas polisi berpatroli di lingkungan setiap malam untuk memastikan keamanan.
handcuffs,The officer placed handcuffs on the suspect before leading him to the car.,수갑,경찰관은 용의자를 차로 이끌기 전에 수갑을 채웠다.,手錠,警察官は容疑者を車に連行する前に手錠をかけた。,手铐,警官在把嫌疑人带到车上之前给他戴上了手铐。,esposas,El oficial le puso las esposas al sospechoso antes de llevarlo al auto.,còng tay,Viên cảnh sát đeo còng tay cho nghi phạm trước khi dẫn anh ta ra xe.,กุญแจมือ,เจ้าหน้าที่ใส่กุญแจมือผู้ต้องสงสัยก่อนพาไปที่รถ,borgol,Petugas memasang borgol pada tersangka sebelum membawanya ke mobil.
contraband,The guards found contraband hidden inside the prisoner's mattress.,금지품,교도관들이 수감자의 매트리스 안에 숨겨진 금지품을 발견했다.,禁制品,看守は囚人のマットレスの中に隠された禁制品を発見した。,违禁品,看守在囚犯的床垫里发现了违禁品。,contrabando,Los guardias encontraron contrabando escondido dentro del colchón del prisionero.,hàng cấm,Lính canh phát hiện hàng cấm giấu trong nệm của tù nhân.,ของผิดกฎหมาย,ผู้คุมพบของผิดกฎหมายซ่อนอยู่ในที่นอนของนักโทษ,barang selundupan,Penjaga menemukan barang selundupan tersembunyi di dalam kasur narapidana.
cybercrime,Cybercrime has become one of the fastest-growing threats worldwide.,사이버 범죄,사이버 범죄는 전 세계적으로 가장 빠르게 성장하는 위협 중 하나가 되었다.,サイバー犯罪,サイバー犯罪は世界で最も急成長している脅威の一つとなっている。,网络犯罪,网络犯罪已成为全球增长最快的威胁之一。,ciberdelito,El ciberdelito se ha convertido en una de las amenazas de mayor crecimiento mundial.,tội phạm mạng,Tội phạm mạng đã trở thành một trong những mối đe dọa tăng trưởng nhanh nhất toàn cầu.,อาชญากรรมทางไซเบอร์,อาชญากรรมทางไซเบอร์กลายเป็นภัยคุกคามที่เติบโตเร็วที่สุดทั่วโลก,kejahatan siber,Kejahatan siber telah menjadi salah satu ancaman yang paling cepat berkembang di seluruh dunia.
misdemeanor,Shoplifting is generally classified as a misdemeanor.,경범죄,좀도둑질은 일반적으로 경범죄로 분류된다.,軽犯罪,万引きは一般的に軽犯罪に分類される。,轻罪,入店行窃通常被归类为轻罪。,delito menor,El hurto en tiendas generalmente se clasifica como un delito menor.,tội nhẹ,Ăn cắp vặt thường được phân loại là tội nhẹ.,ความผิดลหุโทษ,การลักขโมยของในร้านค้าโดยทั่วไปจัดเป็นความผิดลหุโทษ,pelanggaran ringan,Mengutil umumnya diklasifikasikan sebagai pelanggaran ringan.
felony,"Armed robbery is considered a felony, which carries a heavy sentence.",중범죄,무장 강도는 중형에 처해지는 중범죄로 간주된다.,重罪,武装強盗は重い刑罰を伴う重罪とみなされる。,重罪,持械抢劫被视为重罪，将被判处重刑。,delito grave,"El robo a mano armada se considera un delito grave, que conlleva una sentencia severa.",trọng tội,"Cướp có vũ trang được coi là trọng tội, mang án nặng.",อาชญากรรมร้ายแรง,การปล้นโดยใช้อาวุธถือเป็นอาชญากรรมร้ายแรงซึ่งมีโทษหนัก,kejahatan berat,"Perampokan bersenjata dianggap sebagai kejahatan berat, yang membawa hukuman berat."
trespass,The sign warned that anyone who trespasses will be prosecuted.,무단 침입,표지판에는 무단 침입자는 기소될 것이라고 경고했다.,不法侵入,看板には不法侵入者は訴追されると警告されていた。,擅自闯入,标牌警告任何擅自闯入者将被起诉。,allanamiento,El letrero advertía que cualquiera que entre ilegalmente será procesado.,xâm nhập trái phép,Biển báo cảnh cáo rằng bất kỳ ai xâm nhập trái phép sẽ bị truy tố.,การบุกรุก,ป้ายเตือนว่าผู้ใดบุกรุกจะถูกดำเนินคดี,penyerobotan,Tanda itu memperingatkan bahwa siapa pun yang menyerobot akan dituntut.
