tulip,Tulips bloom in spring.,튤립,튤립은 봄에 피어요.,チューリップ,チューリップは春に咲く。,郁金香,郁金香在春天开花。,tulipán,Los tulipanes florecen en primavera.,hoa tulip,Hoa tulip nở vào mùa xuân.,ทิวลิป,ทิวลิปบานในฤดูใบไม้ผลิ,tulip,Tulip mekar di musim semi.
sunflower,The sunflower faces the sun.,해바라기,해바라기는 해를 향해요.,ひまわり,ひまわりは太陽の方を向く。,向日葵,向日葵朝着太阳。,girasol,El girasol mira hacia el sol.,hoa hướng dương,Hoa hướng dương hướng về mặt trời.,ดอกทานตะวัน,ดอกทานตะวันหันหาดวงอาทิตย์,bunga matahari,Bunga matahari menghadap matahari.
rose,She received a beautiful rose.,장미,그녀는 아름다운 장미를 받았어요.,バラ,彼女は美しいバラをもらった。,玫瑰,她收到了一朵漂亮的玫瑰。,rosa,Ella recibió una rosa hermosa.,hoa hồng,Cô ấy nhận được bông hồng đẹp.,กุหลาบ,เธอได้รับกุหลาบสวยงาม,mawar,Dia menerima mawar yang indah.
lily,The lily smells wonderful.,백합,백합은 향기가 좋아요.,ユリ,ユリはいい匂いがする。,百合,百合花闻起来很香。,lirio; azucena,El lirio huele maravilloso.,hoa huệ; hoa lily,Hoa huệ thơm tuyệt vời.,ลิลลี่,ลิลลี่มีกลิ่นหอม,bunga lili; bakung,Bunga lili berbau harum.
caterpillar (more),The caterpillar will become a butterfly.,애벌레,애벌레는 나비가 될 거예요.,毛虫; イモムシ,毛虫はやがて蝶になる。,毛毛虫,毛毛虫会变成蝴蝶。,oruga,La oruga se convertirá en mariposa.,sâu bướm,Sâu bướm sẽ thành bướm.,หนอนผีเสื้อ,หนอนผีเสื้อจะกลายเป็นผีเสื้อ,ulat,Ulat akan menjadi kupu-kupu.
centipede,A centipede has many legs.,지네,지네는 다리가 많아요.,ムカデ,ムカデは足がたくさんある。,蜈蚣,蜈蚣有很多条腿。,ciempiés,Un ciempiés tiene muchas patas.,rết,Rết có nhiều chân.,ตะขาบ,ตะขาบมีขาหลายคู่,lipan; kelabang,Lipan memiliki banyak kaki.
scorpion,The scorpion has a dangerous sting.,전갈,전갈은 위험한 독침이 있어요.,サソリ,サソリは危険な毒針を持っている。,蝎子,蝎子有危险的毒刺。,escorpión; alacrán,El escorpión tiene una picadura peligrosa.,bọ cạp,Bọ cạp có nọc độc nguy hiểm.,แมงป่อง,แมงป่องมีเหล็กในอันตราย,kalajengking,Kalajengking memiliki sengatan berbahaya.
termite,Termites can damage wooden houses.,흰개미,흰개미는 목조 건물을 손상시킬 수 있어요.,シロアリ,シロアリは木造家屋に被害を与える。,白蚁,白蚁能损坏木头房子。,termita,Las termitas pueden dañar casas de madera.,mối,Mối có thể làm hỏng nhà gỗ.,ปลวก,ปลวกทำลายบ้านไม้ได้,rayap,Rayap bisa merusak rumah kayu.
wasp,A wasp stung my arm.,말벌,말벌이 제 팔을 쏘았어요.,スズメバチ,スズメバチに腕を刺された。,黄蜂,黄蜂蛰了我的手臂。,avispa,Una avispa me picó el brazo.,ong bắp cày,Ong bắp cày đốt tay tôi.,ตัวต่อ,ตัวต่อต่อยแขนฉัน,tawon,Tawon menyengat lengan saya.
point,She pointed at the map.,가리키다,그녀는 지도를 가리켰어요.,指す; 指差す,彼女は地図を指差した。,指; 指向,她指向地图。,señalar,Ella señaló el mapa.,chỉ,Cô ấy chỉ vào bản đồ.,ชี้,เธอชี้ไปที่แผนที่,menunjuk,Dia menunjuk ke peta.
shake,Shake the bottle before use.,흔들다,사용 전에 병을 흔드세요.,振る,使う前にボトルを振ってください。,摇,使用前摇一摇瓶子。,agitar; sacudir,Agita la botella antes de usar.,lắc,Lắc chai trước khi dùng.,เขย่า,เขย่าขวดก่อนใช้,mengocok; mengguncang,Kocok botolnya sebelum digunakan.
crawl,The baby is learning to crawl.,기어가다,아기가 기어가는 것을 배우고 있어요.,はう; ハイハイする,赤ちゃんがハイハイを覚えている。,爬,宝宝正在学爬。,gatear,El bebé está aprendiendo a gatear.,bò,Em bé đang tập bò.,คลาน,ทารกกำลังเรียนรู้การคลาน,merangkak,Bayinya sedang belajar merangkak.
grab,Grab my hand.,잡다,제 손을 잡으세요.,つかむ,私の手をつかんで。,抓; 抓住,抓住我的手。,agarrar,Agarra mi mano.,nắm; chụp,Nắm lấy tay tôi.,คว้า; จับ,จับมือฉัน,meraih; menggenggam,Genggam tangan saya.
lean,He leaned against the wall.,기대다,그는 벽에 기댔어요.,寄りかかる,彼は壁に寄りかかった。,靠,他靠在墙上。,apoyarse; recostarse,Él se recostó contra la pared.,tựa; dựa,Anh ấy tựa vào tường.,พิง; เอน,เขาพิงผนัง,bersandar,Dia bersandar ke dinding.
slip,I slipped on the wet floor.,미끄러지다,젖은 바닥에서 미끄러졌어요.,滑る,濡れた床で滑った。,滑倒,我在湿地板上滑倒了。,resbalarse,Me resbalé en el piso mojado.,trượt,Tôi bị trượt trên sàn ướt.,ลื่น,ฉันลื่นบนพื้นเปียก,terpeleset,Saya terpeleset di lantai yang basah.
toss,Toss the ball to me.,던지다,저에게 공을 던지세요.,投げる,ボールを投げて。,抛; 扔,把球扔给我。,lanzar; tirar,Lánzame la pelota.,ném,Ném bóng cho tôi.,โยน,โยนลูกบอลให้ฉัน,melempar,Lempar bolanya ke saya.
stack,Stack the books on the shelf.,쌓다,책을 선반에 쌓으세요.,積み重ねる,本を棚に積み重ねて。,叠; 堆,把书叠在架子上。,apilar,Apila los libros en el estante.,xếp chồng,Xếp chồng sách lên kệ.,กอง; ซ้อน,วางซ้อนหนังสือบนชั้นวาง,menumpuk,Tumpuk buku-buku di rak.
drag,He dragged the heavy suitcase.,끌다,그는 무거운 여행 가방을 끌었어요.,引きずる,彼は重いスーツケースを引きずった。,拖; 拽,他拖着沉重的行李箱。,arrastrar,Él arrastró la maleta pesada.,kéo,Anh ấy kéo cái vali nặng.,ลาก,เขาลากกระเป๋าเดินทางหนัก,menyeret,Dia menyeret koper yang berat.
twist,Twist the cap to open the bottle.,비틀다; 돌리다,뚜껑을 돌려서 병을 여세요.,ねじる; ひねる,キャップをひねってボトルを開けて。,拧,拧开盖子打开瓶子。,girar; torcer,Gira la tapa para abrir la botella.,xoay; vặn,Vặn nắp để mở chai.,บิด; หมุน,หมุนฝาเพื่อเปิดขวด,memutar,Putar tutupnya untuk membuka botol.
spin,The top is spinning fast.,돌다; 회전하다,팽이가 빠르게 돌고 있어요.,回る; 回転する,コマが速く回っている。,转; 旋转,陀螺转得很快。,girar,El trompo está girando rápido.,quay,Con quay đang quay nhanh.,หมุน,ลูกข่างหมุนเร็ว,berputar,Gansingnya berputar cepat.
bounce,The ball bounced high.,튀다,공이 높이 튀었어요.,弾む; バウンドする,ボールが高く弾んだ。,弹; 反弹,球弹得很高。,rebotar,La pelota rebotó alto.,nảy,Bóng nảy cao.,เด้ง,ลูกบอลเด้งสูง,memantul,Bolanya memantul tinggi.
crawl (insect),The insect crawled up the wall.,기다; 기어가다,벌레가 벽을 기어올라갔어요.,はう,虫が壁を這い上がった。,爬,虫子爬上了墙。,arrastrarse; trepar,El insecto trepó por la pared.,bò,Côn trùng bò lên tường.,คลาน; ไต่,แมลงไต่ขึ้นผนัง,merayap,Serangga itu merayap di dinding.
sprout,The seeds are sprouting.,싹이 트다,씨앗에서 싹이 트고 있어요.,芽が出る,種から芽が出ている。,发芽,种子正在发芽。,brotar,Las semillas están brotando.,nảy mầm,Hạt giống đang nảy mầm.,งอก,เมล็ดกำลังงอก,bertunas,Benihnya sedang bertunas.
bloom,The cherry trees are blooming.,꽃이 피다,벚나무에 꽃이 피고 있어요.,咲く; 開花する,桜の花が咲いている。,开花; 绽放,樱花正在开放。,florecer,Los cerezos están floreciendo.,nở,Hoa anh đào đang nở.,บาน,ต้นซากุระกำลังบาน,bermekaran; mekar,Pohon sakura sedang bermekaran.
wither,The flowers withered in the heat.,시들다,꽃이 더위에 시들었어요.,しおれる; 枯れる,花が暑さでしおれた。,枯萎,花在高温中枯萎了。,marchitarse,Las flores se marchitaron con el calor.,héo,Hoa héo vì nóng.,เหี่ยว,ดอกไม้เหี่ยวเพราะความร้อน,layu,Bunganya layu karena panas.
sow,The farmer sowed the seeds.,파종하다; 씨를 뿌리다,농부가 씨를 뿌렸어요.,種をまく,農家が種をまいた。,播种,农民播了种。,sembrar,El granjero sembró las semillas.,gieo hạt,Nông dân gieo hạt.,หว่าน,ชาวนาหว่านเมล็ด,menabur,Petani menabur benih.
harvest,They harvested the crops in fall.,수확하다,그들은 가을에 농작물을 수확했어요.,収穫する,秋に作物を収穫した。,收割; 收获,他们在秋天收割了庄稼。,cosechar,Cosecharon los cultivos en otoño.,thu hoạch,Họ thu hoạch vụ mùa vào mùa thu.,เก็บเกี่ยว,พวกเขาเก็บเกี่ยวพืชผลในฤดูใบไม้ร่วง,memanen; panen,Mereka memanen hasil panen di musim gugur.
prune,Prune the dead branches.,가지치기하다,죽은 가지를 가지치기하세요.,剪定する,枯れた枝を剪定して。,修剪,修剪枯枝。,podar,Poda las ramas secas.,tỉa,Tỉa cành khô.,ตัดแต่ง,ตัดแต่งกิ่งที่ตาย,memangkas,Pangkas cabang yang mati.
glow,The candle glowed softly.,빛나다; 은은하게 빛나다,촛불이 은은하게 빛났어요.,輝く; 光る,キャンドルが柔らかく輝いた。,发光,蜡烛柔和地发着光。,brillar suavemente,La vela brilló suavemente.,phát sáng,Nến tỏa sáng dịu dàng.,เรืองแสง,เทียนเรืองแสงอ่อนๆ,bersinar; berpendar,Lilin bersinar lembut.
melt,The ice cream is melting.,녹다,아이스크림이 녹고 있어요.,溶ける,アイスクリームが溶けている。,融化,冰淇淋在融化。,derretirse,El helado se está derritiendo.,tan chảy,Kem đang tan.,ละลาย,ไอศกรีมกำลังละลาย,meleleh; mencair,Es krimnya sedang meleleh.
freeze (verb),Water freezes at zero degrees.,얼다,물은 0도에서 얼어요.,凍る,水は0度で凍る。,结冰,水在零度结冰。,congelarse,El agua se congela a cero grados.,đóng băng,Nước đóng băng ở 0 độ.,แข็งตัว,น้ำแข็งตัวที่ศูนย์องศา,membeku,Air membeku pada nol derajat.
evaporate,The puddle evaporated in the sun.,증발하다,웅덩이가 햇빛에 증발했어요.,蒸発する,水たまりが日光で蒸発した。,蒸发,水坑在阳光下蒸发了。,evaporarse,El charco se evaporó al sol.,bốc hơi,Vũng nước bốc hơi dưới nắng.,ระเหย,แอ่งน้ำระเหยในแสงแดด,menguap,Genangan air menguap di bawah sinar matahari.
absorb,The sponge absorbs water well.,흡수하다,스펀지는 물을 잘 흡수해요.,吸収する,スポンジは水をよく吸収する。,吸收,海绵吸水很好。,absorber,La esponja absorbe bien el agua.,hấp thụ,Bọt biển hút nước tốt.,ดูดซับ,ฟองน้ำดูดซับน้ำได้ดี,menyerap,Spons menyerap air dengan baik.
float,The boat floats on the water.,뜨다,배가 물 위에 떠 있어요.,浮かぶ,ボートが水に浮かんでいる。,漂浮,船浮在水面上。,flotar,El bote flota en el agua.,nổi,Thuyền nổi trên nước.,ลอย,เรือลอยบนน้ำ,mengapung; terapung,Perahu mengapung di atas air.
sink,The stone sank to the bottom.,가라앉다,돌이 바닥으로 가라앉았어요.,沈む,石が底に沈んだ。,沉,石头沉到底部了。,hundirse,La piedra se hundió hasta el fondo.,chìm,Viên đá chìm xuống đáy.,จม,ก้อนหินจมลงไปที่ก้น,tenggelam,Batu itu tenggelam ke dasar.
scatter,The wind scattered the leaves.,흩뿌리다; 흩어지다,바람이 나뭇잎을 흩뿌렸어요.,散らす; まき散らす,風が葉を散らした。,吹散,风把叶子吹散了。,esparcir; dispersar,El viento esparció las hojas.,phân tán,Gió thổi tán lá.,กระจาย,ลมพัดใบไม้กระจาย,menyebarkan; menebarkan,Angin menyebarkan daun-daun.
pile,There is a pile of clothes on the bed.,더미; 쌓아 놓은 것,침대 위에 옷 더미가 있어요.,山; 積み重ね,ベッドの上に服の山がある。,堆,床上有一堆衣服。,pila; montón,Hay una pila de ropa en la cama.,đống,Có đống quần áo trên giường.,กอง,มีกองเสื้อผ้าบนเตียง,tumpukan,Ada tumpukan pakaian di tempat tidur.
wrap,Wrap the gift with paper.,포장하다; 감싸다,선물을 종이로 포장하세요.,包む,プレゼントを紙で包んで。,包,用纸把礼物包起来。,envolver,Envuelve el regalo con papel.,gói,Gói quà bằng giấy.,ห่อ,ห่อของขวัญด้วยกระดาษ,membungkus,Bungkus hadiahnya dengan kertas.
untie,Untie the knot carefully.,풀다,매듭을 조심히 풀어요.,解く; ほどく,結び目を丁寧に解いて。,解开,小心地解开结。,desatar,Desata el nudo con cuidado.,tháo; cởi,Tháo nút cẩn thận.,แก้; คลาย,แก้ปมอย่างระมัดระวัง,membuka; melepaskan,Lepaskan simpulnya dengan hati-hati.
sticky (texture),The tape is very sticky.,끈적한; 접착력이 있는,테이프가 매우 끈적거려요.,粘着性のある,テープがとても粘着力がある。,粘的,这个胶带非常粘。,adhesivo; pegajoso,La cinta es muy adhesiva.,dính,Băng dính rất dính.,เหนียว; ติด,เทปเหนียวมาก,lengket; berperekat,Selotipnya sangat lengket.
fragile,Be careful with the fragile vase.,깨지기 쉬운,깨지기 쉬운 꽃병을 조심하세요.,壊れやすい; もろい,壊れやすい花瓶に注意して。,易碎的,小心这个易碎的花瓶。,frágil,Ten cuidado con el jarrón frágil.,dễ vỡ,Cẩn thận với bình hoa dễ vỡ.,เปราะบาง,ระวังแจกันเปราะบาง,rapuh,Hati-hati dengan vas yang rapuh.
sturdy,The bridge is sturdy.,튼튼한; 견고한,다리가 튼튼해요.,丈夫な; 頑丈な,橋は頑丈だ。,坚固的; 结实的,桥很结实。,resistente; robusto,El puente es resistente.,chắc chắn,Cây cầu chắc chắn.,แข็งแรง,สะพานแข็งแรง,kokoh; kuat,Jembatannya kokoh.
damp,The clothes are still damp.,축축한; 눅눅한,옷이 아직 축축해요.,湿った; じめじめした,服がまだ湿っている。,潮湿的,衣服还是湿的。,húmedo,La ropa todavía está húmeda.,ẩm; ướt,Quần áo vẫn còn ẩm.,ชื้น; หมาด,เสื้อผ้ายังชื้นอยู่,lembap,Pakaiannya masih lembap.
cone,An ice cream cone is delicious.,원뿔; 콘,아이스크림 콘은 맛있어요.,コーン; 円錐,アイスクリームのコーンが美味しい。,锥形; 蛋筒,冰淇淋蛋筒真好吃。,cono,Un cono de helado es delicioso.,ốc quế,Ốc quế kem rất ngon.,กรวย,ไอศกรีมโคนอร่อย,kerucut; cone,Cone es krim itu enak.
spiral,The staircase is spiral.,나선형,계단이 나선형이에요.,らせん状の; スパイラル,階段がらせん状だ。,螺旋形的,楼梯是螺旋形的。,espiral,La escalera es en espiral.,xoắn ốc,Cầu thang hình xoắn ốc.,เกลียว,บันไดเป็นรูปเกลียว,spiral,Tangganya berbentuk spiral.
cylinder,The can has a cylinder shape.,원통; 원기둥,캔은 원통 모양이에요.,円柱; シリンダー,缶は円柱の形だ。,圆柱,罐子是圆柱形的。,cilindro,La lata tiene forma de cilindro.,hình trụ,Lon có dạng hình trụ.,ทรงกระบอก,กระป๋องเป็นทรงกระบอก,silinder; tabung,Kalengnya berbentuk silinder.
pentagon,A pentagon has five sides.,오각형,오각형은 다섯 변이 있어요.,五角形; ペンタゴン,五角形は5つの辺がある。,五边形,五边形有五条边。,pentágono,Un pentágono tiene cinco lados.,hình ngũ giác,Hình ngũ giác có năm cạnh.,ห้าเหลี่ยม,ห้าเหลี่ยมมีห้าด้าน,segi lima,Segi lima memiliki lima sisi.
hexagon,A hexagon has six sides.,육각형,육각형은 여섯 변이 있어요.,六角形,六角形は6つの辺がある。,六边形,六边形有六条边。,hexágono,Un hexágono tiene seis lados.,hình lục giác,Hình lục giác có sáu cạnh.,หกเหลี่ยม,หกเหลี่ยมมีหกด้าน,segi enam,Segi enam memiliki enam sisi.
arrow,Follow the arrow on the sign.,화살표,표지판의 화살표를 따라가세요.,矢印,看板の矢印に従って。,箭头,沿着标志上的箭头走。,flecha,Sigue la flecha en el letrero.,mũi tên,Theo mũi tên trên biển.,ลูกศร,ตามลูกศรบนป้าย,panah; tanda panah,Ikuti tanda panah di papan.
dot,Put a dot at the end of the sentence.,점,문장 끝에 점을 찍으세요.,点; ドット,文の最後に点を打ってください。,点,在句子末尾加一个点。,punto,Pon un punto al final de la oración.,dấu chấm,Đặt dấu chấm ở cuối câu.,จุด,ใส่จุดท้ายประโยค,titik,Taruh titik di akhir kalimat.
stripe,The shirt has blue stripes.,줄무늬,셔츠에 파란 줄무늬가 있어요.,縞; ストライプ,シャツに青いストライプがある。,条纹,衬衫有蓝色条纹。,raya; franja,La camisa tiene rayas azules.,sọc,Áo sơ mi có sọc xanh.,ลาย,เสื้อมีลายสีฟ้า,garis; belang,Kemejanya memiliki garis biru.
pattern,The fabric has a nice pattern.,무늬; 패턴,천에 예쁜 무늬가 있어요.,模様; パターン,生地に素敵な模様がある。,图案; 花纹,布料有漂亮的花纹。,patrón; diseño,La tela tiene un bonito patrón.,hoa văn,Vải có hoa văn đẹp.,ลวดลาย,ผ้ามีลวดลายสวย,pola; motif,Kainnya memiliki motif yang bagus.
zigzag,The road goes in a zigzag.,지그재그,도로가 지그재그로 되어 있어요.,ジグザグ,道がジグザグになっている。,之字形; 曲折的,道路是之字形的。,zigzag,La carretera va en zigzag.,ngoằn ngoèo,Con đường ngoằn ngoèo.,ซิกแซก,ถนนเป็นรูปซิกแซก,berliku-liku; zigzag,Jalannya berliku-liku.
