monarchy,The monarchy was replaced by a democratic republic.,군주제,군주제는 민주 공화국으로 대체되었다.,君主制,君主制は民主共和国に置き換えられた。,君主制,君主制被民主共和国所取代。,monarquía,La monarquía fue reemplazada por una república democrática.,chế độ quân chủ,Chế độ quân chủ đã được thay thế bằng nền cộng hòa dân chủ.,ระบอบราชาธิปไตย,ระบอบราชาธิปไตยถูกแทนที่ด้วยสาธารณรัฐประชาธิปไตย,monarki,Monarki digantikan oleh republik demokratis.
authoritarian,The authoritarian leader silenced all opposition.,권위주의적인,권위주의적 지도자는 모든 반대 세력을 침묵시켰다.,権威主義的な,権威主義的な指導者はすべての反対勢力を沈黙させた。,专制的,专制领导人压制了所有反对派。,autoritario,El líder autoritario silenció toda oposición.,độc đoán; chuyên quyền,Nhà lãnh đạo độc đoán đã bịt miệng mọi phe đối lập.,เผด็จการ,ผู้นำเผด็จการปิดปากฝ่ายค้านทั้งหมด,otoriter,Pemimpin otoriter tersebut membungkam semua oposisi.
rally,A political rally was held in the city center to support the candidate.,집회,후보를 지지하기 위한 정치 집회가 도심에서 열렸다.,集会,候補者を支援するための政治集会が市の中心部で開かれた。,集会,市中心举行了一场支持候选人的政治集会。,mitin,Se celebró un mitin político en el centro de la ciudad para apoyar al candidato.,cuộc mít tinh,Một cuộc mít tinh chính trị đã được tổ chức ở trung tâm thành phố để ủng hộ ứng cử viên.,การชุมนุม,มีการจัดการชุมนุมทางการเมืองในใจกลางเมืองเพื่อสนับสนุนผู้สมัคร,rapat umum,Rapat umum politik diadakan di pusat kota untuk mendukung kandidat.
statute,The statute of limitations expired before charges could be filed.,법령; 법규,공소 시효가 만료되어 기소할 수 없었다.,法令,時効が切れて起訴できなくなった。,法令; 法规,诉讼时效在提起指控之前已过期。,estatuto,El estatuto de limitaciones expiró antes de que se pudieran presentar cargos.,đạo luật,Thời hiệu đã hết trước khi có thể đưa ra cáo buộc.,พระราชบัญญัติ; กฎหมาย,อายุความหมดลงก่อนที่จะสามารถยื่นฟ้องได้,undang-undang,Batas waktu undang-undang kedaluwarsa sebelum tuntutan dapat diajukan.
asylum,The refugees sought political asylum in a neighboring country.,망명; 피난처,난민들은 이웃 나라에서 정치적 망명을 요청했다.,亡命; 庇護,難民は隣国に政治亡命を求めた。,庇护; 避难,难民在邻国寻求政治庇护。,asilo,Los refugiados buscaron asilo político en un país vecino.,tị nạn,Những người tị nạn đã tìm kiếm quyền tị nạn chính trị ở nước láng giềng.,ลี้ภัย; สถานลี้ภัย,ผู้ลี้ภัยขอลี้ภัยทางการเมืองในประเทศเพื่อนบ้าน,suaka,Para pengungsi mencari suaka politik di negara tetangga.
veto,The president used his veto power to block the bill.,거부권,대통령은 그 법안을 저지하기 위해 거부권을 행사했다.,拒否権,大統領は法案を阻止するために拒否権を行使した。,否决权,总统行使否决权阻止了该法案。,veto,El presidente usó su poder de veto para bloquear el proyecto de ley.,quyền phủ quyết,Tổng thống đã sử dụng quyền phủ quyết để chặn dự luật.,อำนาจยับยั้ง,ประธานาธิบดีใช้อำนาจยับยั้งเพื่อระงับร่างกฎหมาย,veto,Presiden menggunakan hak vetonya untuk memblokir rancangan undang-undang.
advocate,She is a strong advocate for women's rights.,옹호자; 지지자,그녀는 여성 권리의 강력한 옹호자이다.,提唱者; 支持者,彼女は女性の権利の強力な提唱者である。,倡导者,她是妇女权利的坚定倡导者。,defensor,Ella es una firme defensora de los derechos de la mujer.,người ủng hộ,Cô ấy là người ủng hộ mạnh mẽ quyền phụ nữ.,ผู้สนับสนุน,เธอเป็นผู้สนับสนุนอย่างแข็งขันเรื่องสิทธิสตรี,advokat; pendukung,Dia adalah pendukung kuat hak-hak perempuan.
subsidy,The government provides subsidies to support local farmers.,보조금,정부는 지역 농민을 지원하기 위해 보조금을 제공한다.,補助金,政府は地元の農家を支援するために補助金を提供している。,补贴,政府提供补贴来支持当地农民。,subsidio,El gobierno proporciona subsidios para apoyar a los agricultores locales.,trợ cấp,Chính phủ cung cấp trợ cấp để hỗ trợ nông dân địa phương.,เงินอุดหนุน,รัฐบาลให้เงินอุดหนุนเพื่อสนับสนุนเกษตรกรในท้องถิ่น,subsidi,Pemerintah memberikan subsidi untuk mendukung petani lokal.
tariff,The new tariffs on imported goods raised prices for consumers.,관세,수입품에 대한 새로운 관세가 소비자 가격을 올렸다.,関税,輸入品に対する新しい関税が消費者の価格を引き上げた。,关税,对进口商品征收的新关税提高了消费者的价格。,arancel,Los nuevos aranceles sobre bienes importados elevaron los precios para los consumidores.,thuế quan,Thuế quan mới đối với hàng nhập khẩu đã làm tăng giá cho người tiêu dùng.,ภาษีศุลกากร,ภาษีศุลกากรใหม่สำหรับสินค้านำเข้าทำให้ราคาสูงขึ้นสำหรับผู้บริโภค,tarif,Tarif baru pada barang impor menaikkan harga bagi konsumen.
inflation,Inflation has caused the price of everyday goods to increase sharply.,인플레이션; 물가 상승,인플레이션으로 일상용품 가격이 급격히 올랐다.,インフレ,インフレにより日常品の価格が急激に上昇した。,通货膨胀,通货膨胀导致日常商品价格急剧上涨。,inflación,La inflación ha causado que el precio de los bienes cotidianos aumente bruscamente.,lạm phát,Lạm phát đã khiến giá hàng hóa hàng ngày tăng mạnh.,เงินเฟ้อ,เงินเฟ้อทำให้ราคาสินค้าในชีวิตประจำวันเพิ่มขึ้นอย่างรวดเร็ว,inflasi,Inflasi telah menyebabkan harga barang sehari-hari meningkat tajam.
recession,The country entered a deep recession after the financial crisis.,경기 침체,그 나라는 금융 위기 이후 깊은 경기 침체에 빠졌다.,景気後退,その国は金融危機の後に深刻な景気後退に入った。,经济衰退,该国在金融危机后陷入了严重的经济衰退。,recesión,El país entró en una profunda recesión después de la crisis financiera.,suy thoái,Đất nước đã rơi vào suy thoái sâu sau cuộc khủng hoảng tài chính.,ภาวะถดถอย,ประเทศเข้าสู่ภาวะถดถอยอย่างหนักหลังวิกฤตการเงิน,resesi,Negara ini memasuki resesi yang dalam setelah krisis keuangan.
mortgage,They took out a thirty-year mortgage to buy their first home.,주택 담보 대출,그들은 첫 집을 사기 위해 30년 주택 담보 대출을 받았다.,住宅ローン,彼らは最初の家を買うために30年の住宅ローンを組んだ。,抵押贷款,他们申请了三十年的抵押贷款来购买第一套房子。,hipoteca,Sacaron una hipoteca a treinta años para comprar su primera casa.,thế chấp,Họ đã vay thế chấp ba mươi năm để mua ngôi nhà đầu tiên.,สินเชื่อที่อยู่อาศัย,พวกเขากู้สินเชื่อที่อยู่อาศัยสามสิบปีเพื่อซื้อบ้านหลังแรก,hipotek,Mereka mengambil hipotek tiga puluh tahun untuk membeli rumah pertama mereka.stock,He invested most of his savings in the stock market.,주식,그는 저축의 대부분을 주식 시장에 투자했다.,株式,彼は貯金の大部分を株式市場に投資した。,股票,他把大部分积蓄投资在了股票市场。,acciones,Invirtió la mayoría de sus ahorros en el mercado de acciones.,cổ phiếu,Anh ấy đã đầu tư phần lớn tiền tiết kiệm vào thị trường chứng khoán.,หุ้น,เขาลงทุนเงินออมส่วนใหญ่ในตลาดหุ้น,saham,Dia menginvestasikan sebagian besar tabungannya di pasar saham.
debt,The company struggled to pay off its massive debt.,부채; 빚,그 회사는 막대한 부채를 갚기 위해 고군분투했다.,債務; 借金,その会社は巨額の借金を返済するのに苦労した。,债务,该公司努力偿还其巨额债务。,deuda,La empresa luchó por pagar su enorme deuda.,nợ,Công ty đã vật lộn để trả khoản nợ khổng lồ.,หนี้,บริษัทดิ้นรนเพื่อชำระหนี้จำนวนมหาศาล,utang,Perusahaan tersebut berjuang untuk melunasi utangnya yang besar.
credit,His excellent credit score helped him get a low interest rate.,신용,그의 우수한 신용 점수 덕분에 낮은 이자율을 받을 수 있었다.,信用,彼の優れた信用スコアのおかげで低金利を得ることができた。,信用,他优秀的信用评分帮助他获得了低利率。,crédito,Su excelente puntaje de crédito le ayudó a obtener una tasa de interés baja.,tín dụng,Điểm tín dụng xuất sắc giúp anh ấy có được lãi suất thấp.,เครดิต; สินเชื่อ,คะแนนเครดิตที่ดีเยี่ยมของเขาช่วยให้ได้รับอัตราดอกเบี้ยต่ำ,kredit,Skor kreditnya yang sangat baik membantunya mendapatkan suku bunga rendah.
bankruptcy,The airline filed for bankruptcy due to massive losses.,파산,그 항공사는 막대한 손실로 파산 신청을 했다.,破産,その航空会社は巨額の損失により破産を申請した。,破产,该航空公司因巨额亏损而申请破产。,bancarrota,La aerolínea se declaró en bancarrota debido a pérdidas masivas.,phá sản,Hãng hàng không đã nộp đơn phá sản do thua lỗ nặng.,การล้มละลาย,สายการบินยื่นฟ้องล้มละลายเนื่องจากขาดทุนมหาศาล,kebangkrutan,Maskapai penerbangan tersebut mengajukan kebangkrutan karena kerugian besar.
dividend,Shareholders received a generous dividend this quarter.,배당금,주주들은 이번 분기에 넉넉한 배당금을 받았다.,配当金,株主は今四半期に寛大な配当金を受け取った。,股息,股东们本季度获得了丰厚的股息。,dividendo,Los accionistas recibieron un generoso dividendo este trimestre.,cổ tức,Các cổ đông đã nhận được cổ tức hậu hĩnh trong quý này.,เงินปันผล,ผู้ถือหุ้นได้รับเงินปันผลจำนวนมากในไตรมาสนี้,dividen,Pemegang saham menerima dividen yang besar pada kuartal ini.
portfolio,She diversified her investment portfolio to reduce risk.,투자 포트폴리오,그녀는 위험을 줄이기 위해 투자 포트폴리오를 다각화했다.,ポートフォリオ,彼女はリスクを軽減するために投資ポートフォリオを分散させた。,投资组合,她分散了投资组合以降低风险。,cartera,Ella diversificó su cartera de inversiones para reducir el riesgo.,danh mục đầu tư,Cô ấy đã đa dạng hóa danh mục đầu tư để giảm rủi ro.,พอร์ตการลงทุน,เธอกระจายพอร์ตการลงทุนเพื่อลดความเสี่ยง,portofolio,Dia mendiversifikasi portofolio investasinya untuk mengurangi risiko.
asset,Real estate is their most valuable asset.,자산,부동산은 그들의 가장 가치 있는 자산이다.,資産,不動産は彼らの最も価値ある資産である。,资产,房地产是他们最有价值的资产。,activo,Los bienes raíces son su activo más valioso.,tài sản,Bất động sản là tài sản có giá trị nhất của họ.,สินทรัพย์,อสังหาริมทรัพย์เป็นสินทรัพย์ที่มีค่าที่สุดของพวกเขา,aset,Real estat adalah aset mereka yang paling berharga.
liability,The company's liabilities exceeded its assets.,부채; 채무,그 회사의 부채가 자산을 초과했다.,負債,その会社の負債は資産を超えていた。,负债,公司的负债超过了其资产。,pasivo,Los pasivos de la empresa superaron sus activos.,nợ phải trả,Các khoản nợ phải trả của công ty vượt quá tài sản.,หนี้สิน,หนี้สินของบริษัทเกินกว่าสินทรัพย์,kewajiban,Kewajiban perusahaan melebihi asetnya.
